INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0015.lp, 1.0, 502.0, 195.0, 6436.0, 0.0, 0.0, 0.0, 0.0310167, 0.0937231, 0.482529, 6790.14, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.0051, 28.0, 0.908688, 73.0, 12.8207, 10.0, 0.820837, 19.0, 33.0051, 0.908688, 12.8207, 0.820837, 1.0, 0.0, 0.223261, 1.52338, 707.147, 638.331, 52.9378, 13.1696, 181.876, 84.2636, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.0051, 28.0, 0.908688, 73.0, 12.8207, 10.0, 0.820837, 19.0, 33.0051, 0.908688, 12.8207, 0.820837, 1.0, 0.0, 0.223261, 1.52338, 707.147, 638.331, 52.9378, 13.1696, 181.876, 84.2636, 0.0, 0.0, 32.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 162.0, 499.0, 6378.0, 162.0, 32.0, 0.0, 0.0, 0.0, 1.0, 0.05, 0.0, 0.0, 0.0, 0.45
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0017.lp, 1.0, 503.0, 196.0, 5928.0, 0.0, 0.0, 0.0, 0.0248267, 0.0827481, 0.497299, 6575.88, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 30.2449, 20.0, 0.932942, 68.0, 11.7853, 10.0, 0.680905, 16.0, 30.2449, 0.932942, 11.7853, 0.680905, 1.0, 0.0, 0.22286, 1.47466, 648.463, 499.516, 52.3766, 15.1904, 174.997, 80.7429, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 30.2449, 20.0, 0.932942, 68.0, 11.7853, 10.0, 0.680905, 16.0, 30.2449, 0.932942, 11.7853, 0.680905, 1.0, 0.0, 0.22286, 1.47466, 648.463, 499.516, 52.3766, 15.1904, 174.997, 80.7429, 0.0, 52.0, 42.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 163.0, 501.0, 5862.0, 163.0, 42.0, 0.0, 0.0, 0.0, 1.0, 0.0666667, 0.0, 0.0, 0.0, 2.45
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0018.lp, 1.0, 503.0, 190.0, 7354.0, 0.0, 0.0, 0.0, 0.031607, 0.0971302, 0.49902, 6812.3, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 38.7053, 32.0, 0.929077, 84.0, 14.6203, 10.0, 0.86784, 25.0, 38.7053, 0.929077, 14.6203, 0.86784, 1.0, 0.0, 0.205105, 1.66402, 867.303, 823.092, 56.3774, 13.6504, 205.996, 102.318, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 38.7053, 32.0, 0.929077, 84.0, 14.6203, 10.0, 0.86784, 25.0, 38.7053, 0.929077, 14.6203, 0.86784, 1.0, 0.0, 0.205105, 1.66402, 867.303, 823.092, 56.3774, 13.6504, 205.996, 102.318, 1.37724e-05, 428.0, 43.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 151.0, 496.0, 7250.0, 151.0, 43.0, 0.0, 0.0, 0.0, 3.0, 0.0666667, 0.0, 0.0, 0.0, 4.8
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0023.lp, 1.0, 503.0, 192.0, 8272.0, 0.0, 0.0, 0.0, 0.027232, 0.0866024, 0.468496, 6924.9, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 43.0833, 21.0, 1.01338, 105.0, 16.4453, 13.0, 0.7393, 26.0, 43.0833, 1.01338, 16.4453, 0.7393, 1.0, 0.0, 0.236494, 1.57444, 1008.18, 781.694, 58.599, 12.7772, 229.442, 102.818, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 43.0833, 21.0, 1.01338, 105.0, 16.4453, 13.0, 0.7393, 26.0, 43.0833, 1.01338, 16.4453, 0.7393, 1.0, 0.0, 0.236494, 1.57444, 1008.18, 781.694, 58.599, 12.7772, 229.442, 102.818, 0.0, 75.0, 62.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.05, 150.0, 497.0, 8175.0, 150.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 3.15
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0025.lp, 1.0, 502.0, 191.0, 6485.0, 0.0, 0.0, 0.0, 0.0312693, 0.0928822, 0.485417, 7337.02, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.9529, 21.0, 0.985088, 80.0, 12.9183, 10.0, 0.765361, 21.0, 33.9529, 0.985088, 12.9183, 0.765361, 1.0, 0.0, 0.230872, 1.52977, 831.615, 687.052, 61.5368, 14.1968, 212.865, 97.8411, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.9529, 21.0, 0.985088, 80.0, 12.9183, 10.0, 0.765361, 21.0, 33.9529, 0.985088, 12.9183, 0.765361, 1.0, 0.0, 0.230872, 1.52977, 831.615, 687.052, 61.5368, 14.1968, 212.865, 97.8411, 0.0, 56.0, 64.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.04, 147.0, 501.0, 6386.0, 147.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 2.56667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0028.lp, 1.0, 505.0, 195.0, 6567.0, 0.0, 0.0, 0.0, 0.0249152, 0.0787243, 0.475676, 6816.6, 505.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 505.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.6769, 24.0, 0.95073, 73.0, 13.004, 11.0, 0.751655, 20.0, 33.6769, 0.95073, 13.004, 0.751655, 1.0, 0.0, 0.207958, 1.59267, 725.608, 601.517, 53.76, 14.4595, 186.677, 85.3248, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.6769, 24.0, 0.95073, 73.0, 13.004, 11.0, 0.751655, 20.0, 33.6769, 0.95073, 13.004, 0.751655, 1.0, 0.0, 0.207958, 1.59267, 725.608, 601.517, 53.76, 14.4595, 186.677, 85.3248, 0.0, 0.0, 42.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.03, 154.0, 495.0, 6414.0, 154.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0, 0.0, 0.0, 1.1
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0030.lp, 1.0, 502.0, 197.0, 6775.0, 0.0, 0.0, 0.0, 0.0276289, 0.0851338, 0.490951, 7016.12, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.3909, 27.0, 0.978794, 81.0, 13.496, 10.0, 0.730865, 26.0, 34.3909, 0.978794, 13.496, 0.730865, 1.0, 0.0, 0.238698, 1.5648, 805.519, 663.309, 56.238, 14.2895, 200.625, 97.0715, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.3909, 27.0, 0.978794, 81.0, 13.496, 10.0, 0.730865, 26.0, 34.3909, 0.978794, 13.496, 0.730865, 1.0, 0.0, 0.238698, 1.5648, 805.519, 663.309, 56.238, 14.2895, 200.625, 97.0715, 0.0, 88.0, 60.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 150.0, 500.0, 6647.0, 150.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 2.51667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0032.lp, 1.0, 503.0, 192.0, 6504.0, 0.0, 0.0, 0.0, 0.0265294, 0.0827364, 0.495802, 7834.68, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.875, 22.0, 0.965716, 82.0, 12.9304, 11.0, 0.772852, 17.0, 33.875, 0.965716, 12.9304, 0.772852, 1.0, 0.0, 0.23103, 1.63973, 898.238, 687.641, 67.7924, 11.5056, 234.94, 90.2392, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.875, 22.0, 0.965716, 82.0, 12.9304, 11.0, 0.772852, 17.0, 33.875, 0.965716, 12.9304, 0.772852, 1.0, 0.0, 0.23103, 1.63973, 898.238, 687.641, 67.7924, 11.5056, 234.94, 90.2392, 0.0, 35.0, 63.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 148.0, 500.0, 6375.0, 148.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0833333, 0.0, 0.0, 0.0166667, 2.53333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0034.lp, 1.0, 503.0, 192.0, 6837.0, 0.0, 0.0, 0.0, 0.0280069, 0.0883471, 0.49694, 6980.38, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.6094, 31.0, 0.92215, 78.0, 13.5924, 12.0, 0.636482, 18.0, 35.6094, 0.92215, 13.5924, 0.636482, 1.0, 0.0, 0.215931, 1.64172, 791.876, 562.761, 56.1319, 14.3815, 200.409, 86.0873, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.6094, 31.0, 0.92215, 78.0, 13.5924, 12.0, 0.636482, 18.0, 35.6094, 0.92215, 13.5924, 0.636482, 1.0, 0.0, 0.215931, 1.64172, 791.876, 562.761, 56.1319, 14.3815, 200.409, 86.0873, 0.0, 23.0, 35.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 152.0, 493.0, 6812.0, 152.0, 35.0, 0.0, 0.0, 0.0, 1.0, 0.0666667, 0.0, 0.0, 0.0166667, 1.53333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0035.lp, 1.0, 500.0, 196.0, 6515.0, 0.0, 0.0, 0.0, 0.0247118, 0.0750768, 0.493881, 7840.83, 500.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.2398, 17.0, 0.988656, 79.0, 13.03, 10.0, 0.81934, 20.0, 33.2398, 0.988656, 13.03, 0.81934, 1.0, 0.0, 0.24335, 1.62175, 913.902, 812.204, 66.2921, 14.9913, 229.922, 112.242, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.2398, 17.0, 0.988656, 79.0, 13.03, 10.0, 0.81934, 20.0, 33.2398, 0.988656, 13.03, 0.81934, 1.0, 0.0, 0.24335, 1.62175, 913.902, 812.204, 66.2921, 14.9913, 229.922, 112.242, 0.0, 26.0, 53.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.05, 150.0, 500.0, 6536.0, 150.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 1.9
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0039.lp, 1.0, 501.0, 194.0, 6390.0, 0.0, 0.0, 0.0, 0.0249281, 0.075629, 0.457379, 6489.72, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.9381, 22.0, 0.924758, 72.0, 12.7545, 11.0, 0.695774, 17.0, 32.9381, 0.924758, 12.7545, 0.695774, 1.0, 0.0, 0.24637, 1.51882, 718.758, 563.861, 53.3502, 11.9921, 186.09, 83.5482, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.9381, 22.0, 0.924758, 72.0, 12.7545, 11.0, 0.695774, 17.0, 32.9381, 0.924758, 12.7545, 0.695774, 1.0, 0.0, 0.24637, 1.51882, 718.758, 563.861, 53.3502, 11.9921, 186.09, 83.5482, 0.0, 185.0, 65.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 149.0, 497.0, 6227.0, 149.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 4.51667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0041.lp, 1.0, 502.0, 190.0, 7824.0, 0.0, 0.0, 0.0, 0.0246888, 0.0810674, 0.473736, 6435.94, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 41.1789, 41.0, 0.912523, 85.0, 15.5857, 12.0, 0.751744, 27.0, 41.1789, 0.912523, 15.5857, 0.751744, 1.0, 0.0, 0.200101, 1.70979, 869.155, 696.225, 53.313, 12.8691, 202.259, 94.2998, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 41.1789, 41.0, 0.912523, 85.0, 15.5857, 12.0, 0.751744, 27.0, 41.1789, 0.912523, 15.5857, 0.751744, 1.0, 0.0, 0.200101, 1.70979, 869.155, 696.225, 53.313, 12.8691, 202.259, 94.2998, 0.0, 25.0, 56.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.03, 147.0, 498.0, 7819.0, 147.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 2.28333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0042.lp, 1.0, 501.0, 192.0, 5759.0, 0.0, 0.0, 0.0, 0.0320997, 0.102338, 0.496898, 7316.42, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 29.9948, 22.0, 0.935314, 69.0, 11.495, 8.0, 0.712399, 15.0, 29.9948, 0.935314, 11.495, 0.712399, 1.0, 0.0, 0.219805, 1.63903, 715.967, 572.574, 59.7556, 13.4188, 195.855, 86.6343, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 29.9948, 22.0, 0.935314, 69.0, 11.495, 8.0, 0.712399, 15.0, 29.9948, 0.935314, 11.495, 0.712399, 1.0, 0.0, 0.219805, 1.63903, 715.967, 572.574, 59.7556, 13.4188, 195.855, 86.6343, 0.0, 49.0, 62.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 150.0, 494.0, 5703.0, 150.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 2.33333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0044.lp, 1.0, 504.0, 195.0, 6592.0, 0.0, 0.0, 0.0, 0.0268765, 0.0832404, 0.485918, 6959.93, 504.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 504.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.8051, 22.0, 0.968007, 78.0, 13.0794, 11.0, 0.744588, 24.0, 33.8051, 0.968007, 13.0794, 0.744588, 1.0, 0.0, 0.24824, 1.60567, 787.478, 665.722, 57.5813, 13.1075, 199.822, 94.1087, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.8051, 22.0, 0.968007, 78.0, 13.0794, 11.0, 0.744588, 24.0, 33.8051, 0.968007, 13.0794, 0.744588, 1.0, 0.0, 0.24824, 1.60567, 787.478, 665.722, 57.5813, 13.1075, 199.822, 94.1087, 0.0, 0.0, 36.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 144.0, 499.0, 6475.0, 144.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 0.516667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0046.lp, 1.0, 505.0, 193.0, 6442.0, 0.0, 0.0, 0.0, 0.0238992, 0.0801598, 0.496572, 6534.72, 505.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 505.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.3782, 22.0, 0.937626, 73.0, 12.7564, 11.0, 0.611683, 20.0, 33.3782, 0.937626, 12.7564, 0.611683, 1.0, 0.0, 0.196501, 1.6765, 730.06, 516.984, 54.4037, 12.2347, 190.168, 83.0328, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.3782, 22.0, 0.937626, 73.0, 12.7564, 11.0, 0.611683, 20.0, 33.3782, 0.937626, 12.7564, 0.611683, 1.0, 0.0, 0.196501, 1.6765, 730.06, 516.984, 54.4037, 12.2347, 190.168, 83.0328, 0.0, 77.0, 72.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.02, 152.0, 500.0, 6377.0, 152.0, 72.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 2.65
