INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F100.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.199862, 0.271038, 0.5, 127223.0, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 241.704, 1.28787, 980.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -14.9944, -1.02343, -29.9889, -0.153977, -512.0, -512.0, 0.0, 0.0, 990.189, 55.4166, 990.189, 55.4166, 990.189, 55.4166, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00228877, 6.99793, 0.0970031, 1.41218, 5803.52, 51192.3, 7.96643, 2.40048, 54.3394, 24.997, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.25556, 5.04588, 8.20994, 5.1693, 0.00228877, 6.99793, 0.563975, 0.678172, 3410.15, 36378.0, 496.364, 492.659, 519.679, 469.881, 0.0129397, 11701.0, 0.0, 3.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 179.0, 180.0, 4274.0, -512.0, 0.0, 0.0, 6.0, 0.0, 64.0, 0.0, 0.0, 0.0166667, 0.0, 8.68333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F100.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.18601, 0.259526, 0.5, 109942.0, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 202.128, 1.30381, 848.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -15.0722, -1.02102, -30.1444, -0.145743, -512.0, -512.0, 0.0, 0.0, 1010.48, 59.3611, 1010.48, 59.3611, 1010.48, 59.3611, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00244599, 1.17612, 0.0970031, 1.41218, 4939.26, 42981.5, 8.19222, 2.96794, 54.7388, 24.7336, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.17778, 5.1009, 8.1326, 5.22558, 0.00244599, 1.17612, 0.564235, 0.678287, 2985.72, 30539.6, 506.566, 502.885, 529.968, 480.012, 0.0112509, 10301.0, 0.0, 1.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 179.0, 180.0, 4274.0, -512.0, 0.0, 0.0, 29.0, 0.0, 65.0, 0.0, 0.0, 0.0166667, 0.0, 8.51667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F500.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.125766, 0.206731, 0.5, 233703.0, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 238.559, 1.29935, 929.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -15.0056, -1.01845, -30.0111, -0.136439, -512.0, -512.0, 0.0, 0.0, 5004.99, 273.551, 5004.99, 273.551, 5004.99, 273.551, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00204828, 1.0702, 0.0970031, 1.41218, 5709.68, 50286.2, 8.05939, 2.08726, 54.6673, 24.7819, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.24444, 5.05057, 8.1989, 5.17423, 0.00204828, 1.0702, 0.564173, 0.678244, 5359.28, 35658.0, 2492.72, 2505.86, 2516.15, 2482.69, 0.0170668, 10601.0, 0.0, 5.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 179.0, 180.0, 4274.0, -512.0, 0.0, 0.0, 34.0, 2.0, 45.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.46667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F1000.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0675557, 0.147818, 0.486486, 37424.7, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -14.75, -1.02111, -29.5, -0.146043, -512.0, -512.0, 0.0, 0.0, 1000.42, 54.7345, 1000.42, 54.7345, 1000.42, 54.7345, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.5, 4.87312, 8.45304, 4.99285, 0.00203337, 1.06926, 0.563533, 0.677934, 786.845, 3602.87, 497.854, 501.288, 500.201, 498.963, 0.00795131, 10633.0, 0.0, 7.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 39.0, 2.0, 27.0, 0.0166667, 0.0, 0.0, 0.0, 8.53333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F250.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.145536, 0.225524, 0.482759, 16134.4, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -14.9611, -1.02482, -29.9222, -0.158504, -512.0, -512.0, 0.0, 0.0, 251.889, 14.894, 251.889, 14.894, 251.889, 14.894, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.28889, 5.02284, 8.24309, 5.14573, 0.00218006, 2.17983, 0.563846, 0.678119, 406.436, 3491.45, 125.66, 125.972, 127.999, 123.666, 0.0126082, 10001.0, 0.0, 3.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 32.0, 1.0, 49.0, 0.0, 0.0, 0.0166667, 0.0, 8.43333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C4.F250.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.163866, 0.243437, 0.5, 14422.6, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -19.7556, -1.01863, -39.5111, -0.137141, -512.0, -512.0, 0.0, 0.0, 249.733, 13.7217, 249.733, 13.7217, 249.733, 13.7217, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 3.49444, 13.1656, 3.47514, 13.4649, 0.00203337, 1.06926, 0.571857, 0.682103, 413.575, 3600.1, 124.583, 124.837, 126.931, 122.522, 0.0180435, 11801.0, 0.0, 1.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 17.0, 2.0, 66.0, 0.0, 0.0, 0.0, 0.0, 8.55
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C4.F1000.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0882735, 0.179176, 0.477273, 29757.8, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -20.0444, -1.02188, -40.0889, -0.148724, -512.0, -512.0, 0.0, 0.0, 1009.04, 59.6409, 1009.04, 59.6409, 1009.04, 59.6409, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 3.20556, 14.4449, 3.18785, 14.7714, 0.00218006, 2.17983, 0.57212, 0.682245, 782.923, 3495.54, 502.147, 505.856, 504.485, 503.541, 0.0126953, 4705.0, 0.0, 341.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.01, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 36.0, 2.0, 22.0, 0.0166667, 0.0, 0.0, 0.0, 8.66667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C2.F200.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0982087, 0.173992, 0.47619, 19103.0, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -9.73889, -1.02426, -19.4778, -0.156704, -512.0, -512.0, 0.0, 0.0, 197.989, 11.4557, 197.989, 11.4557, 197.989, 11.4557, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 13.5111, 2.73489, 13.4365, 2.80796, 0.00206441, 2.3183, 0.547024, 0.669427, 391.586, 3652.72, 98.8486, 98.9246, 101.184, 96.6257, 0.00799896, 12801.0, 0.0, 2.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 175.0, 178.0, 4177.0, -512.0, 0.0, 0.0, 3.0, 0.0, 52.0, 0.0, 0.0, 0.0166667, 0.0, 8.45
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F1000.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.078152, 0.163261, 0.485714, 38968.2, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -14.7389, -1.0271, -29.4778, -0.165748, -512.0, -512.0, 0.0, 0.0, 989.589, 55.6337, 989.589, 55.6337, 989.589, 55.6337, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.51111, 4.86935, 8.46409, 4.98885, 0.00206441, 2.3183, 0.563296, 0.67785, 785.199, 3653.51, 492.462, 495.942, 494.798, 493.63, 0.0101404, 5501.0, 0.0, 407.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 177.0, 178.0, 4182.0, -512.0, 0.0, 0.0, 6.0, 0.0, 35.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.83333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F250.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.158049, 0.233996, 0.485714, 16366.3, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -14.75, -1.02111, -29.5, -0.146043, -512.0, -512.0, 0.0, 0.0, 249.733, 13.7217, 249.733, 13.7217, 249.733, 13.7217, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.5, 4.87312, 8.45304, 4.99285, 0.00203337, 1.06926, 0.563533, 0.677934, 413.575, 3600.1, 124.583, 124.837, 126.931, 122.522, 0.0116132, 13301.0, 0.0, 5.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 16.0, 1.0, 47.0, 0.0, 0.0, 0.0166667, 0.0, 8.63333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C2.F200.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.107258, 0.187908, 0.5, 17946.5, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -9.88889, -1.02246, -19.7778, -0.150704, -512.0, -512.0, 0.0, 0.0, 201.922, 12.2404, 201.922, 12.2404, 201.922, 12.2404, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 13.3611, 2.7751, 13.2873, 2.84907, 0.00218006, 2.17983, 0.547823, 0.66983, 381.591, 3492.63, 100.815, 100.92, 103.154, 98.6174, 0.0040352, 9258.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 169.0, 180.0, 3914.0, -512.0, 0.0, 0.0, 52.0, 1.0, 36.0, 0.0, 0.0, 0.0166667, 0.0, 8.46667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F500.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.145967, 0.233301, 0.491525, 17450.3, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -25.1222, -1.02336, -50.2444, -0.153746, -512.0, -512.0, 0.0, 0.0, 504.3, 29.82, 504.3, 29.82, 504.3, 29.82, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.87222, -27.2949, -1.86188, -27.8679, 0.00218006, 2.17983, 0.577014, 0.684659, 531.945, 3488.22, 251.169, 252.613, 253.507, 250.301, 0.0140242, 8412.0, 0.0, 6.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 47.0, 0.0, 44.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.48333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C4.F100.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.164847, 0.243345, 0.5, 11049.7, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -19.7556, -1.01863, -39.5111, -0.137141, -512.0, -512.0, 0.0, 0.0, 100.111, 5.72993, 100.111, 5.72993, 100.111, 5.72993, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 3.49444, 13.1656, 3.47514, 13.4649, 0.00203337, 1.06926, 0.571857, 0.682103, 339.177, 3604.25, 50.1851, 49.8153, 52.5328, 47.521, 0.000226382, 7781.0, 0.0, 1.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 33.0, 0.0, 58.0, 0.0, 0.0, 0.0166667, 0.0, 8.46667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C4.F1000.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0858394, 0.1659, 0.488372, 30262.8, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -19.7556, -1.01863, -39.5111, -0.137141, -512.0, -512.0, 0.0, 0.0, 1000.42, 54.7345, 1000.42, 54.7345, 1000.42, 54.7345, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 3.49444, 13.1656, 3.47514, 13.4649, 0.00203337, 1.06926, 0.571857, 0.682103, 786.845, 3602.87, 497.854, 501.288, 500.201, 498.963, 0.0140568, 10573.0, 0.0, 155.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 6.0, 2.0, 35.0, 0.0, 0.0, 0.0, 0.0166667, 8.61667
