INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0026.lp, 1.0, 1003.0, 381.0, 14668.0, 0.0, 0.0, 0.0, 0.0247711, 0.0777337, 0.47684, 13918.3, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 38.4987, 23.0, 0.959754, 88.0, 14.6241, 11.0, 0.720993, 23.0, 38.4987, 0.959754, 14.6241, 0.720993, 1.0, 0.0, 0.215927, 1.6052, 898.364, 706.589, 58.8585, 12.7836, 217.292, 96.1073, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 38.4987, 23.0, 0.959754, 88.0, 14.6241, 11.0, 0.720993, 23.0, 38.4987, 0.959754, 14.6241, 0.720993, 1.0, 0.0, 0.215927, 1.6052, 898.364, 706.589, 58.8585, 12.7836, 217.292, 96.1073, 0.080126, 0.0, 106.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.19, 306.0, 995.0, 14371.0, 306.0, 106.0, 0.0, 0.0, 0.0, 0.0, 0.316667, 0.0166667, 0.0, 0.0, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0028.lp, 1.0, 1003.0, 385.0, 14673.0, 0.0, 0.0, 0.0, 0.0250278, 0.0795385, 0.498137, 13937.6, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 38.1117, 17.0, 0.989651, 91.0, 14.6291, 11.0, 0.711604, 26.0, 38.1117, 0.989651, 14.6291, 0.711604, 1.0, 0.0, 0.250728, 1.59724, 889.143, 708.468, 56.968, 13.5186, 212.344, 101.795, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 38.1117, 17.0, 0.989651, 91.0, 14.6291, 11.0, 0.711604, 26.0, 38.1117, 0.989651, 14.6291, 0.711604, 1.0, 0.0, 0.250728, 1.59724, 889.143, 708.468, 56.968, 13.5186, 212.344, 101.795, 0.0482422, 2.0, 78.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.17, 319.0, 999.0, 14513.0, 319.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0166667, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0031.lp, 1.0, 1001.0, 387.0, 11854.0, 0.0, 0.0, 0.0, 0.0306724, 0.0908743, 0.493561, 14438.0, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 30.6305, 21.0, 0.91137, 67.0, 11.8422, 10.0, 0.716457, 18.0, 30.6305, 0.91137, 11.8422, 0.716457, 1.0, 0.0, 0.230579, 1.47029, 704.074, 567.907, 56.4753, 13.7867, 188.803, 87.4313, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 30.6305, 21.0, 0.91137, 67.0, 11.8422, 10.0, 0.716457, 18.0, 30.6305, 0.91137, 11.8422, 0.716457, 1.0, 0.0, 0.230579, 1.47029, 704.074, 567.907, 56.4753, 13.7867, 188.803, 87.4313, 0.0268165, 21.0, 77.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.16, 322.0, 993.0, 11686.0, 322.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0, 0.0, 0.0166667, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0033.lp, 1.0, 1002.0, 386.0, 12963.0, 0.0, 0.0, 0.0, 0.0243704, 0.0754607, 0.487093, 14347.2, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.5829, 21.0, 0.954662, 76.0, 12.9371, 10.0, 0.682384, 21.0, 33.5829, 0.954662, 12.9371, 0.682384, 1.0, 0.0, 0.224388, 1.57739, 829.098, 636.088, 60.6645, 13.2269, 213.086, 95.5075, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.5829, 21.0, 0.954662, 76.0, 12.9371, 10.0, 0.682384, 21.0, 33.5829, 0.954662, 12.9371, 0.682384, 1.0, 0.0, 0.224388, 1.57739, 829.098, 636.088, 60.6645, 13.2269, 213.086, 95.5075, 0.0736805, 0.0, 105.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.18, 304.0, 996.0, 12772.0, 304.0, 105.0, 0.0, 0.0, 0.0, 0.0, 0.316667, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0035.lp, 1.0, 1000.0, 377.0, 12355.0, 0.0, 0.0, 0.0, 0.0262658, 0.0816906, 0.495203, 14218.8, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.7719, 21.0, 0.944171, 76.0, 12.355, 10.0, 0.703261, 18.0, 32.7719, 0.944171, 12.355, 0.703261, 1.0, 0.0, 0.218689, 1.72705, 772.709, 587.361, 60.9267, 12.5814, 205.339, 84.5951, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.7719, 21.0, 0.944171, 76.0, 12.355, 10.0, 0.703261, 18.0, 32.7719, 0.944171, 12.355, 0.703261, 1.0, 0.0, 0.218689, 1.72705, 772.709, 587.361, 60.9267, 12.5814, 205.339, 84.5951, 0.0472818, 10.0, 84.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.18, 322.0, 993.0, 12305.0, 322.0, 84.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0036.lp, 1.0, 1001.0, 387.0, 12859.0, 0.0, 0.0, 0.0, 0.029679, 0.0891529, 0.49997, 14860.5, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.2274, 20.0, 0.962358, 76.0, 12.8462, 10.0, 0.730013, 21.0, 33.2274, 0.962358, 12.8462, 0.730013, 1.0, 0.0, 0.23942, 1.55739, 837.201, 672.633, 61.8296, 13.4875, 214.729, 98.4572, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.2274, 20.0, 0.962358, 76.0, 12.8462, 10.0, 0.730013, 21.0, 33.2274, 0.962358, 12.8462, 0.730013, 1.0, 0.0, 0.23942, 1.55739, 837.201, 672.633, 61.8296, 13.4875, 214.729, 98.4572, 0.0253148, 10.0, 86.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.17, 307.0, 994.0, 12584.0, 307.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.266667, 0.0166667, 0.0, 0.0166667, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0040.lp, 1.0, 1002.0, 384.0, 11184.0, 0.0, 0.0, 0.0, 0.0271351, 0.0830212, 0.489166, 14925.9, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 29.125, 18.0, 0.940241, 63.0, 11.1617, 9.0, 0.705892, 18.0, 29.125, 0.940241, 11.1617, 0.705892, 1.0, 0.0, 0.239657, 1.56923, 716.13, 571.488, 61.3357, 14.968, 197.95, 90.2277, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 29.125, 18.0, 0.940241, 63.0, 11.1617, 9.0, 0.705892, 18.0, 29.125, 0.940241, 11.1617, 0.705892, 1.0, 0.0, 0.239657, 1.56923, 716.13, 571.488, 61.3357, 14.968, 197.95, 90.2277, 0.0414798, 35.0, 76.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.14, 292.0, 991.0, 10823.0, 292.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0042.lp, 1.0, 1000.0, 379.0, 13819.0, 0.0, 0.0, 0.0, 0.0244309, 0.076816, 0.48418, 14163.7, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.4617, 19.0, 0.958627, 82.0, 13.819, 11.0, 0.699467, 23.0, 36.4617, 0.958627, 13.819, 0.699467, 1.0, 0.0, 0.215298, 1.65047, 898.684, 695.196, 61.9282, 12.4872, 223.126, 99.3378, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.4617, 19.0, 0.958627, 82.0, 13.819, 11.0, 0.699467, 23.0, 36.4617, 0.958627, 13.819, 0.699467, 1.0, 0.0, 0.215298, 1.65047, 898.684, 695.196, 61.9282, 12.4872, 223.126, 99.3378, 0.063583, 0.0, 105.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.17, 309.0, 996.0, 13586.0, 309.0, 105.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0166667, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0045.lp, 1.0, 1003.0, 392.0, 12326.0, 0.0, 0.0, 0.0, 0.0268627, 0.0863637, 0.496364, 13380.7, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 31.4439, 18.0, 0.987605, 75.0, 12.2891, 10.0, 0.720317, 21.0, 31.4439, 0.987605, 12.2891, 0.720317, 1.0, 0.0, 0.251256, 1.51347, 679.575, 561.345, 52.1704, 15.2587, 177.87, 87.6429, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 31.4439, 18.0, 0.987605, 75.0, 12.2891, 10.0, 0.720317, 21.0, 31.4439, 0.987605, 12.2891, 0.720317, 1.0, 0.0, 0.251256, 1.51347, 679.575, 561.345, 52.1704, 15.2587, 177.87, 87.6429, 0.018362, 80.0, 93.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.16, 325.0, 990.0, 12089.0, 325.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0166667, 0.0, 0.0166667, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0046.lp, 1.0, 1001.0, 390.0, 12280.0, 0.0, 0.0, 0.0, 0.0272036, 0.0825626, 0.483697, 14219.9, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 31.4872, 17.0, 0.955427, 71.0, 12.2677, 9.0, 0.824998, 19.0, 31.4872, 0.955427, 12.2677, 0.824998, 1.0, 0.0, 0.253904, 1.58632, 756.4, 679.634, 58.6847, 14.6823, 197.632, 95.0034, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 31.4872, 17.0, 0.955427, 71.0, 12.2677, 9.0, 0.824998, 19.0, 31.4872, 0.955427, 12.2677, 0.824998, 1.0, 0.0, 0.253904, 1.58632, 756.4, 679.634, 58.6847, 14.6823, 197.632, 95.0034, 0.0474013, 2.0, 71.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.14, 310.0, 993.0, 12025.0, 310.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0047.lp, 1.0, 1000.0, 386.0, 14662.0, 0.0, 0.0, 0.0, 0.0273308, 0.0853795, 0.49957, 13027.3, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 37.9845, 24.0, 0.959133, 87.0, 14.662, 11.0, 0.750021, 25.0, 37.9845, 0.959133, 14.662, 0.750021, 1.0, 0.0, 0.24004, 1.61019, 804.599, 654.416, 52.2855, 13.9146, 192.827, 91.3306, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 37.9845, 24.0, 0.959133, 87.0, 14.662, 11.0, 0.750021, 25.0, 37.9845, 0.959133, 14.662, 0.750021, 1.0, 0.0, 0.24004, 1.61019, 804.599, 654.416, 52.2855, 13.9146, 192.827, 91.3306, 0.0370616, 17.0, 69.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.15, 311.0, 992.0, 14389.0, 311.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0166667, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0048.lp, 1.0, 1001.0, 382.0, 14358.0, 0.0, 0.0, 0.0, 0.0275827, 0.0833634, 0.497539, 13763.1, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 37.5864, 20.0, 0.996461, 92.0, 14.3437, 12.0, 0.720813, 25.0, 37.5864, 0.996461, 14.3437, 0.720813, 1.0, 0.0, 0.240577, 1.62369, 903.03, 700.402, 60.3649, 12.3191, 220.405, 96.8078, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 37.5864, 20.0, 0.996461, 92.0, 14.3437, 12.0, 0.720813, 25.0, 37.5864, 0.996461, 14.3437, 0.720813, 1.0, 0.0, 0.240577, 1.62369, 903.03, 700.402, 60.3649, 12.3191, 220.405, 96.8078, 0.0433905, 0.0, 99.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.17, 304.0, 993.0, 14108.0, 304.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0049.lp, 1.0, 1005.0, 387.0, 13147.0, 0.0, 0.0, 0.0, 0.0258488, 0.084986, 0.5, 13784.3, 1005.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1005.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.9716, 16.0, 0.979896, 80.0, 13.0816, 11.0, 0.716263, 21.0, 33.9716, 0.979896, 13.0816, 0.716263, 1.0, 0.0, 0.239563, 1.63246, 788.985, 610.004, 58.058, 13.0703, 202.552, 88.5084, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.9716, 16.0, 0.979896, 80.0, 13.0816, 11.0, 0.716263, 21.0, 33.9716, 0.979896, 13.0816, 0.716263, 1.0, 0.0, 0.239563, 1.63246, 788.985, 610.004, 58.058, 13.0703, 202.552, 88.5084, 0.0174008, 8.0, 56.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.12, 306.0, 990.0, 12910.0, 306.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0052.lp, 1.0, 1002.0, 389.0, 11188.0, 0.0, 0.0, 0.0, 0.0280404, 0.0833801, 0.483621, 13641.1, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 28.7609, 20.0, 0.891885, 60.0, 11.1657, 9.0, 0.623288, 16.0, 28.7609, 0.891885, 11.1657, 0.623288, 1.0, 0.0, 0.227936, 1.57922, 652.33, 469.969, 55.6875, 13.0179, 182.296, 78.6699, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 28.7609, 20.0, 0.891885, 60.0, 11.1657, 9.0, 0.623288, 16.0, 28.7609, 0.891885, 11.1657, 0.623288, 1.0, 0.0, 0.227936, 1.57922, 652.33, 469.969, 55.6875, 13.0179, 182.296, 78.6699, 0.0402487, 4.0, 95.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.17, 321.0, 995.0, 10993.0, 321.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0, 0.0, 0.0166667, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0053.lp, 1.0, 1002.0, 380.0, 12791.0, 0.0, 0.0, 0.0, 0.0279633, 0.0879863, 0.498559, 13526.8, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.6605, 24.0, 0.917216, 72.0, 12.7655, 10.0, 0.697173, 20.0, 33.6605, 0.917216, 12.7655, 0.697173, 1.0, 0.0, 0.227276, 1.51238, 728.528, 557.666, 55.0297, 13.5396, 190.049, 83.7301, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.6605, 24.0, 0.917216, 72.0, 12.7655, 10.0, 0.697173, 20.0, 33.6605, 0.917216, 12.7655, 0.697173, 1.0, 0.0, 0.227276, 1.51238, 728.528, 557.666, 55.0297, 13.5396, 190.049, 83.7301, 0.0181916, 33.0, 77.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.11, 327.0, 1002.0, 12617.0, 327.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0, 0.0, 0.0166667, 8.36667
